doc_id,WorkerId,worker_label
28,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
29,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
52,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
54,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
61,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
83,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
90,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
97,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
100,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
115,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
116,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
137,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
143,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
155,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
157,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
177,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
194,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
215,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
219,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
228,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
232,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
266,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
290,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,1
302,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
305,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
313,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
323,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
327,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
343,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
344,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
346,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
364,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
373,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
374,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
384,dacc4f6760e84e7261c08f2ca30459b7919c0f5b,0
8,db07505b0e337a8af730c295a384d312e9089dc6,1
13,db07505b0e337a8af730c295a384d312e9089dc6,1
35,db07505b0e337a8af730c295a384d312e9089dc6,1
37,db07505b0e337a8af730c295a384d312e9089dc6,1
60,db07505b0e337a8af730c295a384d312e9089dc6,1
69,db07505b0e337a8af730c295a384d312e9089dc6,1
70,db07505b0e337a8af730c295a384d312e9089dc6,1
75,db07505b0e337a8af730c295a384d312e9089dc6,1
92,db07505b0e337a8af730c295a384d312e9089dc6,1
99,db07505b0e337a8af730c295a384d312e9089dc6,1
101,db07505b0e337a8af730c295a384d312e9089dc6,0
111,db07505b0e337a8af730c295a384d312e9089dc6,0
114,db07505b0e337a8af730c295a384d312e9089dc6,0
137,db07505b0e337a8af730c295a384d312e9089dc6,0
152,db07505b0e337a8af730c295a384d312e9089dc6,0
171,db07505b0e337a8af730c295a384d312e9089dc6,0
181,db07505b0e337a8af730c295a384d312e9089dc6,0
184,db07505b0e337a8af730c295a384d312e9089dc6,0
11,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
22,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,0
25,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
34,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
62,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
71,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
88,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
115,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,0
118,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,0
130,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,0
136,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,0
139,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,0
210,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
213,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
222,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
228,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
230,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
238,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
256,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
261,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
263,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
285,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
295,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,1
332,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,0
348,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,0
357,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,0
383,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,0
385,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,0
395,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,0
89,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
176,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
179,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,0
203,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
217,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
252,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
256,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
259,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
274,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
282,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
287,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
288,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
291,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
298,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1
329,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,0
349,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,0
360,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,0
367,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,0
376,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,0
379,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,0
380,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,0
34,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,1
65,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,1
111,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,1
133,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,0
136,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,0
193,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,0
222,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,1
263,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,1
283,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,1
284,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,1
291,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,1
333,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,0
367,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,0
379,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,0
380,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,0
3,de094a5c38cf420276f13a8691be0267bad7b422,1
47,de094a5c38cf420276f13a8691be0267bad7b422,1
82,de094a5c38cf420276f13a8691be0267bad7b422,0
83,de094a5c38cf420276f13a8691be0267bad7b422,1
87,de094a5c38cf420276f13a8691be0267bad7b422,1
178,de094a5c38cf420276f13a8691be0267bad7b422,0
3,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
9,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
12,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
30,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
33,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
35,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
51,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
59,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
68,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
74,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
78,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
80,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
86,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
107,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
108,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
129,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
160,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
178,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
215,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
223,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
239,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
246,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
264,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
299,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
316,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
342,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
345,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,1
355,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
356,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
382,de4d92dc9c26ce4c59e8d89f403e8ea648c44e68,0
16,decee5fb0f9b8986250e62b7ff98f36e72e2b160,1
26,decee5fb0f9b8986250e62b7ff98f36e72e2b160,1
39,decee5fb0f9b8986250e62b7ff98f36e72e2b160,1
44,decee5fb0f9b8986250e62b7ff98f36e72e2b160,1
47,decee5fb0f9b8986250e62b7ff98f36e72e2b160,1
48,decee5fb0f9b8986250e62b7ff98f36e72e2b160,1
53,decee5fb0f9b8986250e62b7ff98f36e72e2b160,1
65,decee5fb0f9b8986250e62b7ff98f36e72e2b160,1
96,decee5fb0f9b8986250e62b7ff98f36e72e2b160,1
113,decee5fb0f9b8986250e62b7ff98f36e72e2b160,0
127,decee5fb0f9b8986250e62b7ff98f36e72e2b160,0
139,decee5fb0f9b8986250e62b7ff98f36e72e2b160,0
161,decee5fb0f9b8986250e62b7ff98f36e72e2b160,0
166,decee5fb0f9b8986250e62b7ff98f36e72e2b160,1
172,decee5fb0f9b8986250e62b7ff98f36e72e2b160,0
173,decee5fb0f9b8986250e62b7ff98f36e72e2b160,0
175,decee5fb0f9b8986250e62b7ff98f36e72e2b160,0
191,decee5fb0f9b8986250e62b7ff98f36e72e2b160,0
1,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,1
15,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,1
37,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,1
47,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,1
75,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,1
77,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,1
92,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,1
99,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,1
101,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
117,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
120,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
127,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
152,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
154,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
171,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
173,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
181,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
194,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
206,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
363,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
381,e062d9f25102cd7d7276b459d7ed6ce39ecc5ca8,0
43,e2ac142a74c4b1a43a1f09f89c1f160f63532fba,1
50,e2ac142a74c4b1a43a1f09f89c1f160f63532fba,1
77,e2ac142a74c4b1a43a1f09f89c1f160f63532fba,1
81,e2ac142a74c4b1a43a1f09f89c1f160f63532fba,1
124,e2ac142a74c4b1a43a1f09f89c1f160f63532fba,0
142,e2ac142a74c4b1a43a1f09f89c1f160f63532fba,0
144,e2ac142a74c4b1a43a1f09f89c1f160f63532fba,0
185,e2ac142a74c4b1a43a1f09f89c1f160f63532fba,0
186,e2ac142a74c4b1a43a1f09f89c1f160f63532fba,0
189,e2ac142a74c4b1a43a1f09f89c1f160f63532fba,0
190,e2ac142a74c4b1a43a1f09f89c1f160f63532fba,0
199,e2ac142a74c4b1a43a1f09f89c1f160f63532fba,0
10,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
27,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
29,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
30,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
41,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
52,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
54,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
61,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
66,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
97,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
100,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
116,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
117,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
143,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
149,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
157,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
177,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
198,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
201,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
204,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
206,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
250,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
254,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
267,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
268,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
279,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
282,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
285,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
295,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,1
332,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
346,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
348,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
357,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
370,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
383,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
399,e322a2edbe81cb8ceefa6ff8aac8bec30986bc89,0
219,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,1
224,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,0
231,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,1
232,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,1
235,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,1
264,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,1
273,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,1
283,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,1
294,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,1
302,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,0
312,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,0
322,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,0
327,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,0
328,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,0
343,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,0
344,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,0
372,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,0
373,e5f5c80e7f03f86a2bfbd503fea733e40b4eb712,0
3,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
9,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
33,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,0
51,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
67,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
74,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
78,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
80,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
98,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
107,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,0
112,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,0
129,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,0
159,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,0
160,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,0
178,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,0
185,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,0
194,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,0
198,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,0
214,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
215,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
236,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
249,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
255,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
264,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
345,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,1
390,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,0
392,e8e4aadef5b38bb6b0c06a464a20a0f4f6f36407,0
26,e992d17dddd8332958af5a4a18762efdc13a60a2,1
37,e992d17dddd8332958af5a4a18762efdc13a60a2,1
39,e992d17dddd8332958af5a4a18762efdc13a60a2,1
44,e992d17dddd8332958af5a4a18762efdc13a60a2,1
66,e992d17dddd8332958af5a4a18762efdc13a60a2,1
86,e992d17dddd8332958af5a4a18762efdc13a60a2,1
90,e992d17dddd8332958af5a4a18762efdc13a60a2,1
101,e992d17dddd8332958af5a4a18762efdc13a60a2,0
114,e992d17dddd8332958af5a4a18762efdc13a60a2,0
118,e992d17dddd8332958af5a4a18762efdc13a60a2,0
119,e992d17dddd8332958af5a4a18762efdc13a60a2,0
127,e992d17dddd8332958af5a4a18762efdc13a60a2,0
161,e992d17dddd8332958af5a4a18762efdc13a60a2,0
166,e992d17dddd8332958af5a4a18762efdc13a60a2,0
168,e992d17dddd8332958af5a4a18762efdc13a60a2,0
173,e992d17dddd8332958af5a4a18762efdc13a60a2,0
190,e992d17dddd8332958af5a4a18762efdc13a60a2,0
191,e992d17dddd8332958af5a4a18762efdc13a60a2,0
106,e9a32dad8c83ae304b6af487a5c796d85b8e4d74,0
111,e9a32dad8c83ae304b6af487a5c796d85b8e4d74,1
167,e9a32dad8c83ae304b6af487a5c796d85b8e4d74,0
240,eaa9905b684b480214225398c2de8aeed1fcb7d2,0
350,eaa9905b684b480214225398c2de8aeed1fcb7d2,1
381,eaa9905b684b480214225398c2de8aeed1fcb7d2,0
18,ebd93b787847140af08de68d6ae51300ffc5f7b7,1
36,ebd93b787847140af08de68d6ae51300ffc5f7b7,1
8,ec6c5a6c599496cf00c9b509526fe03c46af51b5,1
154,ec6c5a6c599496cf00c9b509526fe03c46af51b5,0
205,ec6c5a6c599496cf00c9b509526fe03c46af51b5,1
210,ec6c5a6c599496cf00c9b509526fe03c46af51b5,1
238,ec6c5a6c599496cf00c9b509526fe03c46af51b5,1
270,ec6c5a6c599496cf00c9b509526fe03c46af51b5,0
295,ec6c5a6c599496cf00c9b509526fe03c46af51b5,1
325,ec6c5a6c599496cf00c9b509526fe03c46af51b5,0
332,ec6c5a6c599496cf00c9b509526fe03c46af51b5,0
345,ec6c5a6c599496cf00c9b509526fe03c46af51b5,1
353,ec6c5a6c599496cf00c9b509526fe03c46af51b5,0
354,ec6c5a6c599496cf00c9b509526fe03c46af51b5,0
385,ec6c5a6c599496cf00c9b509526fe03c46af51b5,0
395,ec6c5a6c599496cf00c9b509526fe03c46af51b5,0
204,ec9fdec95d336866348dfdc1e974071c6c797a8e,1
208,ec9fdec95d336866348dfdc1e974071c6c797a8e,1
214,ec9fdec95d336866348dfdc1e974071c6c797a8e,1
236,ec9fdec95d336866348dfdc1e974071c6c797a8e,1
237,ec9fdec95d336866348dfdc1e974071c6c797a8e,1
255,ec9fdec95d336866348dfdc1e974071c6c797a8e,1
258,ec9fdec95d336866348dfdc1e974071c6c797a8e,1
260,ec9fdec95d336866348dfdc1e974071c6c797a8e,1
265,ec9fdec95d336866348dfdc1e974071c6c797a8e,1
271,ec9fdec95d336866348dfdc1e974071c6c797a8e,1
277,ec9fdec95d336866348dfdc1e974071c6c797a8e,1
306,ec9fdec95d336866348dfdc1e974071c6c797a8e,0
338,ec9fdec95d336866348dfdc1e974071c6c797a8e,0
358,ec9fdec95d336866348dfdc1e974071c6c797a8e,0
390,ec9fdec95d336866348dfdc1e974071c6c797a8e,0
392,ec9fdec95d336866348dfdc1e974071c6c797a8e,0
396,ec9fdec95d336866348dfdc1e974071c6c797a8e,0
398,ec9fdec95d336866348dfdc1e974071c6c797a8e,0
26,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,1
37,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,1
39,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,1
44,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,1
48,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,1
66,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,1
101,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
112,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
115,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
123,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
127,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
131,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
148,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
161,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
166,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
173,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
185,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
191,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
345,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,1
366,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
400,ef6bb3d1ee26e42eaf7930d7b7e8f7665b25d8db,0
223,f01f549636ca7a1095982f886bc9627cb89b2151,1
228,f01f549636ca7a1095982f886bc9627cb89b2151,1
240,f01f549636ca7a1095982f886bc9627cb89b2151,1
246,f01f549636ca7a1095982f886bc9627cb89b2151,1
254,f01f549636ca7a1095982f886bc9627cb89b2151,0
267,f01f549636ca7a1095982f886bc9627cb89b2151,1
268,f01f549636ca7a1095982f886bc9627cb89b2151,0
289,f01f549636ca7a1095982f886bc9627cb89b2151,1
296,f01f549636ca7a1095982f886bc9627cb89b2151,1
337,f01f549636ca7a1095982f886bc9627cb89b2151,0
348,f01f549636ca7a1095982f886bc9627cb89b2151,0
349,f01f549636ca7a1095982f886bc9627cb89b2151,0
356,f01f549636ca7a1095982f886bc9627cb89b2151,0
357,f01f549636ca7a1095982f886bc9627cb89b2151,0
369,f01f549636ca7a1095982f886bc9627cb89b2151,0
383,f01f549636ca7a1095982f886bc9627cb89b2151,0
389,f01f549636ca7a1095982f886bc9627cb89b2151,0
399,f01f549636ca7a1095982f886bc9627cb89b2151,0
201,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,1
202,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,1
211,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,1
224,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,1
240,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,1
244,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,1
251,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,1
263,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,1
273,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,1
312,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,0
322,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,0
327,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,0
343,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,0
373,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,0
388,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,0
393,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,0
394,f0406a97bb79c5bbc8cec50873f3c0a832e83b56,0
4,f2103d14b5d741138845dea4c1d1d91d33d25dc1,1
10,f2103d14b5d741138845dea4c1d1d91d33d25dc1,1
40,f2103d14b5d741138845dea4c1d1d91d33d25dc1,1
46,f2103d14b5d741138845dea4c1d1d91d33d25dc1,1
59,f2103d14b5d741138845dea4c1d1d91d33d25dc1,1
70,f2103d14b5d741138845dea4c1d1d91d33d25dc1,1
102,f2103d14b5d741138845dea4c1d1d91d33d25dc1,0
112,f2103d14b5d741138845dea4c1d1d91d33d25dc1,0
117,f2103d14b5d741138845dea4c1d1d91d33d25dc1,0
121,f2103d14b5d741138845dea4c1d1d91d33d25dc1,0
123,f2103d14b5d741138845dea4c1d1d91d33d25dc1,0
128,f2103d14b5d741138845dea4c1d1d91d33d25dc1,0
134,f2103d14b5d741138845dea4c1d1d91d33d25dc1,0
138,f2103d14b5d741138845dea4c1d1d91d33d25dc1,0
146,f2103d14b5d741138845dea4c1d1d91d33d25dc1,0
147,f2103d14b5d741138845dea4c1d1d91d33d25dc1,0
165,f2103d14b5d741138845dea4c1d1d91d33d25dc1,0
174,f2103d14b5d741138845dea4c1d1d91d33d25dc1,0
7,f4cf675d161727afba54defb4fda649d746d0682,1
19,f4cf675d161727afba54defb4fda649d746d0682,0
21,f4cf675d161727afba54defb4fda649d746d0682,1
