,WorkerId,sentence_id,sentence_label
57638,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,3235,0
57639,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,3236,0
57640,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,3237,0
57641,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,3238,0
57642,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,3239,0
57643,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,3240,0
57644,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,3241,0
57645,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,3242,0
57646,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,3243,0
57647,dcc72eec2f6ec45fccf1c8c218162d9c4a1bed97,3244,0
57648,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1028,0
57649,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1029,0
57650,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1030,1
57651,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1031,0
57652,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1032,0
57653,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1033,0
57654,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1034,0
57655,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1035,0
57656,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1036,0
57657,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1037,0
57658,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1038,0
57659,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1039,0
57660,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1040,0
57661,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1041,0
57662,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1042,0
57663,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1043,0
57664,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1044,0
57665,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1045,0
57666,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1046,0
57667,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1047,0
57668,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1048,0
57669,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5481,1
57670,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5482,0
57671,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5483,0
57672,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5484,0
57673,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5485,0
57674,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5486,0
57675,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5487,0
57676,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5488,0
57677,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5489,0
57678,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5490,0
57679,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5491,0
57680,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5492,0
57681,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5493,0
57682,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5494,0
57683,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5495,0
57684,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5496,0
57685,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5497,0
57686,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5498,0
57687,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5499,0
57688,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5500,0
57689,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5501,0
57690,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5502,0
57691,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5503,0
57692,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5504,0
57693,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5505,0
57694,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5506,0
57695,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5507,0
57696,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5508,0
57697,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5509,0
57698,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5510,0
57699,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5511,0
57700,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5512,0
57701,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5513,0
57702,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5514,0
57703,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5515,0
57704,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5516,0
57705,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5517,0
57706,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5518,0
57707,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5519,0
57708,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5520,0
57709,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5521,0
57710,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5522,0
57711,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5523,0
57712,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5524,0
57713,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5525,0
57714,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5526,0
57715,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5527,0
57716,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5528,0
57717,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5529,0
57718,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5530,0
57719,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5531,0
57720,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5532,0
57721,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5533,0
57722,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5534,0
57723,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5535,0
57724,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5536,0
57725,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5537,0
57726,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5538,0
57727,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5539,0
57728,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2978,0
57729,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2979,0
57730,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2980,0
57731,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2981,0
57732,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2982,0
57733,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2983,0
57734,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2984,0
57735,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2985,0
57736,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2986,0
57737,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2987,0
57738,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2988,1
57739,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2989,0
57740,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2990,0
57741,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3250,0
57742,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3251,0
57743,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3252,0
57744,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3253,0
57745,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3254,1
57746,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3255,0
57747,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3256,0
57748,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1619,0
57749,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1620,0
57750,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1621,0
57751,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1622,0
57752,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1623,0
57753,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1624,0
57754,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1625,0
57755,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1626,0
57756,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1627,0
57757,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1628,0
57758,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2994,0
57759,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2995,0
57760,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2996,0
57761,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2997,1
57762,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,2998,0
57763,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5009,0
57764,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5010,0
57765,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5011,0
57766,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5012,0
57767,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5013,0
57768,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5014,0
57769,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5015,0
57770,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5016,0
57771,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5017,0
57772,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5018,0
57773,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5019,0
57774,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5020,0
57775,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5021,0
57776,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5435,0
57777,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5436,0
57778,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5437,0
57779,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5438,0
57780,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5439,0
57781,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5440,0
57782,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5733,0
57783,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5734,1
57784,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5735,0
57785,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5736,0
57786,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5737,0
57787,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5738,0
57788,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5739,0
57789,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5740,0
57790,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5741,0
57791,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3007,0
57792,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3008,0
57793,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3009,0
57794,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3010,0
57795,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3011,0
57796,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3012,0
57797,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3013,0
57798,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3014,1
57799,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3015,0
57800,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3016,1
57801,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3017,0
57802,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3018,0
57803,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3019,0
57804,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3020,0
57805,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3021,0
57806,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3022,0
57807,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3023,0
57808,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3024,0
57809,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3025,0
57810,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3026,0
57811,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3027,0
57812,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3028,0
57813,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3029,0
57814,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3030,0
57815,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3031,0
57816,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3032,0
57817,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3057,0
57818,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3058,0
57819,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3059,0
57820,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3060,0
57821,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3061,0
57822,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3062,0
57823,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3063,0
57824,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3064,0
57825,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3065,0
57826,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3066,0
57827,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3067,0
57828,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3068,0
57829,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3069,0
57830,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1702,0
57831,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1703,0
57832,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1704,0
57833,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1705,0
57834,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1706,1
57835,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1707,0
57836,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1708,0
57837,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1709,0
57838,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1710,0
57839,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,1711,0
57840,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,4772,1
57841,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,4773,0
57842,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,4774,0
57843,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,4775,0
57844,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,4776,0
57845,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3086,1
57846,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3087,0
57847,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3088,0
57848,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5562,0
57849,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5563,0
57850,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5564,0
57851,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5565,0
57852,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5566,0
57853,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5567,0
57854,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5568,0
57855,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,5569,0
57856,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,4767,0
57857,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,4768,0
57858,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,4769,0
57859,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,4770,0
57860,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,4771,1
57861,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3089,0
57862,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3090,0
57863,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3091,0
57864,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3092,0
57865,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3093,0
57866,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3094,1
57867,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3095,0
57868,dd9c7a8df28117a6fd66b72cfd5fd44fb0e4af83,3096,0
57869,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3372,0
57870,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3373,0
57871,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3374,0
57872,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3375,0
57873,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3376,0
57874,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3377,0
57875,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3378,0
57876,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3379,0
57877,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3380,0
57878,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3381,0
57879,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3382,0
57880,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3383,0
57881,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3384,0
57882,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3385,0
57883,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3386,0
57884,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3387,0
57885,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3388,0
57886,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3389,0
57887,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3390,0
57888,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3391,0
57889,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3392,0
57890,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3393,0
57891,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4978,0
57892,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4979,0
57893,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4980,0
57894,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4981,0
57895,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4982,0
57896,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4983,0
57897,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4984,0
57898,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4985,0
57899,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,2568,0
57900,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4986,0
57901,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4987,0
57902,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4988,0
57903,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4989,0
57904,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4990,0
57905,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4991,0
57906,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4992,0
57907,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4993,0
57908,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4994,0
57909,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4995,0
57910,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4996,0
57911,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4997,0
57912,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4998,0
57913,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4999,0
57914,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,5000,0
57915,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,5001,0
57916,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,5002,0
57917,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4051,0
57918,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4052,0
57919,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4053,0
57920,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4054,0
57921,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4055,0
57922,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4056,0
57923,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4057,0
57924,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4058,0
57925,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4059,0
57926,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4060,0
57927,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4061,0
57928,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4062,0
57929,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4063,0
57930,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4064,0
57931,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4065,0
57932,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4066,0
57933,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4067,0
57934,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4068,0
57935,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4069,0
57936,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,4070,0
57937,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,5879,0
57938,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,5880,0
57939,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,5881,0
57940,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,5882,0
57941,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,5883,0
57942,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,5884,0
57943,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,5885,0
57944,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3410,0
57945,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3411,0
57946,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3412,0
57947,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3413,0
57948,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3414,0
57949,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3415,0
57950,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3416,0
57951,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3417,0
57952,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3418,0
57953,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3419,0
57954,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3420,0
57955,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3421,0
57956,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3422,0
57957,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3423,0
57958,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3424,0
57959,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3425,1
57960,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3426,0
57961,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3427,0
57962,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,3428,0
57963,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,191,0
57964,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,192,0
57965,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,193,0
57966,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,192,0
57967,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,194,0
57968,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,195,0
57969,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,196,0
57970,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,197,0
57971,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,198,0
57972,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,199,0
57973,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,200,0
57974,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,201,0
57975,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,202,0
57976,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,203,0
57977,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,204,0
57978,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,205,0
57979,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,206,0
57980,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,207,0
57981,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,208,0
57982,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,209,0
57983,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,210,0
57984,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,211,0
57985,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,212,0
57986,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,213,0
57987,dda2d47b81a7d8bdbdf58f4c6a150da34e8f46c8,214,0
